Date,Price,% Growth
2016-01-19,131.9955,18.36298024028517
2016-01-20,130.5481,18.15065498980475
2016-01-21,131.9165,18.351391394915577
2016-01-22,134.8201,18.77733280523405
2016-01-25,132.2674,18.40286640555091
2016-01-26,130.2674,18.109477915181387
2016-01-27,129.5919,18.01038595255908
2016-01-28,131.2235,18.249732283002537
2016-01-29,132.5657,18.446625298889522
2016-02-01,132.6797,18.463348442840584
2016-02-02,130.2674,18.109477915181387
2016-02-03,128.6884,17.877847702034646
2016-02-04,125.6883,17.437750297055846
2016-02-05,126.3111,17.529111472956913
2016-02-08,128.9691,17.91902477665801
2016-02-09,129.7761,18.037407032522115
2016-02-10,130.2235,18.103038037817775
2016-02-11,128.9921,17.922398744297258
2016-02-12,130.7513,18.18046326042629
2016-02-16,131.1559,18.239815752028047
2016-02-17,132.7391,18.472062081004562
2016-02-18,130.7513,18.18046326042629
2016-02-19,130.7952,18.1869031377899
2016-02-22,131.9915,18.362393463304432
2016-02-23,132.2554,18.40110607460869
2016-02-24,135.3427,18.853995217767608
2016-02-25,136.0904,18.96367850489225
2016-02-26,131.6572,18.313353577139164
2016-02-29,131.9651,18.358520735231558
2016-03-01,132.3961,18.421745954906186
2016-03-02,134.3928,18.7146503542666
2016-03-03,133.346,18.56109081840719
2016-03-04,132.7303,18.470771171646934
2016-03-07,130.329,18.118514280684767
2016-03-08,132.7743,18.477225718435065
2016-03-09,134.6215,18.748199328140355
2016-03-10,134.4631,18.724962959703088
2016-03-11,134.3224,18.70432307940559
2016-03-14,134.2872,18.69915944197509
2016-03-15,135.6154,18.893998738429488
2016-03-16,135.5098,18.87850782613798
2016-03-17,135.3163,18.85012248969473
2016-03-18,134.7094,18.761093752292094
2016-03-21,135.4043,18.86303158327099
2016-03-22,133.9002,18.64238876908859
2016-03-23,135.0261,18.807551819742113
2016-03-24,133.1965,18.539160028752068
2016-03-28,134.2872,18.69915944197509
2016-03-29,136.5653,19.033343601930497
2016-03-30,138.6236,19.33528436679429
2016-03-31,138.606,19.332702548079038
2016-04-01,139.1953,19.419149466766417
2016-04-04,138.7379,19.352051519018907
2016-04-05,137.2075,19.12755064618815
2016-04-06,137.8935,19.228182898384894
2016-04-07,133.7243,18.616585251360586
2016-04-08,133.39,18.56754536519532
2016-04-11,131.1031,18.23207029588229
2016-04-12,132.3961,18.421745954906186
2016-04-13,133.5923,18.597221610996197
2016-04-14,133.1701,18.53528730067919
2016-04-15,134.727,18.763675571007347
2016-04-18,134.8414,18.780457392656484
2016-04-19,135.1756,18.829482609397232
2016-04-20,134.3488,18.70819580747847
2016-04-21,133.1877,18.537869119394447
2016-04-22,131.8683,18.34432073229767
2016-04-25,133.2669,18.549487303613077
2016-04-26,134.2256,18.690123076471707
2016-04-27,133.8914,18.641097859730962
2016-04-28,133.6003,18.598395164957676
2016-04-29,130.6802,18.17003329959366
2016-05-02,133.1503,18.532382754624532
2016-05-03,133.5738,18.594507767460282
2016-05-04,133.662,18.607446199885576
2016-05-05,130.4243,18.132494242250875
2016-05-06,129.1893,17.951326849447696
2016-05-09,131.086,18.229561824289632
2016-05-10,131.9417,18.35508808989423
2016-05-11,129.7892,18.03932872713403
2016-05-12,129.4363,17.98756032800833
2016-05-13,127.4778,17.700259648813976
2016-05-16,128.6158,17.867197699834236
2016-05-17,126.6838,17.583784418137277
2016-05-18,124.6459,17.28483621587525
2016-05-19,125.8898,17.46730918746057
2016-05-20,125.881,17.466018278102947
2016-05-23,125.2811,17.37801640041661
2016-05-24,125.7752,17.4504980269624
2016-05-25,127.5131,17.705437955668998
2016-05-26,132.0741,18.37451040795669
2016-05-27,131.5183,18.292977746483004
2016-05-31,131.2448,18.25285687042497
2016-06-01,134.553,18.7381507723452
2016-06-02,133.662,18.607446199885576
2016-06-03,133.8385,18.63333773416069
2016-06-06,134.306,18.701917293784565
2016-06-07,134.6413,18.751103874195014
2016-06-08,135.3029,18.848156786809252
2016-06-09,135.9028,18.936158664495593
2016-06-10,136.6262,19.042277281462248
2016-06-13,136.6968,19.05263389517229
2016-06-14,137.5084,19.171690944564244
2016-06-15,136.6174,19.040986372104623
2016-06-16,137.9936,19.242866992327887
2016-06-17,137.5261,19.174287432704016
2016-06-20,138.0466,19.250641787322685
2016-06-21,138.6817,19.343807302439526
2016-06-22,139.4934,19.462879021255997
2016-06-23,138.5318,19.32181783508633
2016-06-24,137.2349,19.131570068506214
2016-06-27,136.0881,18.963341108128326
2016-06-28,137.2702,19.136748375361233
2016-06-29,138.5759,19.328287051298975
2016-06-30,138.5406,19.323108744443957
2016-07-01,137.7201,19.202746116269857
2016-07-05,136.9614,19.091449192448177
2016-07-06,137.6319,19.18980768384456
2016-07-07,144.416,20.1849961126025
2016-07-08,145.9511,20.410186448385627
2016-07-11,147.0803,20.57583359004826
2016-07-12,146.6921,20.518886884067538
2016-07-13,147.1332,20.583593715618534
2016-07-14,147.2744,20.604306943038626
2016-07-15,146.8068,20.53571271399023
2016-07-18,147.7772,20.67806480951752
2016-07-19,148.3154,20.75701565227596
2016-07-20,148.2448,20.746659038565916
2016-07-21,147.3714,20.618536284821545
2016-07-22,147.7419,20.672886502662497
2016-07-25,148.183,20.737593334213496
2016-07-26,147.8301,20.685824935087794
2016-07-27,146.5774,20.502061054144846
2016-07-28,146.7539,20.527952588419954
2016-07-29,147.5214,20.64054042159926
2016-08-01,147.8213,20.68453402573017
2016-08-02,146.8862,20.547360237057898
2016-08-03,146.551,20.498188326071965
2016-08-04,146.9303,20.553829453270545
2016-08-05,147.9448,20.702650765010485
2016-08-08,147.6802,20.6638354677346
2016-08-09,148.086,20.723363992430578
2016-08-10,148.8623,20.837242734967507
2016-08-11,148.4996,20.78403673223899
2016-08-12,149.5257,20.934559697223076
2016-08-15,149.2515,20.894336135193413
2016-08-16,148.9685,20.85282166380613
2016-08-17,148.5704,20.794422684798075
2016-08-18,148.3847,20.767181563467265
2016-08-19,148.6235,20.802212149217386
2016-08-22,148.5527,20.791826196658302
2016-08-23,148.0397,20.716572048878522
2016-08-24,148.2254,20.743813170209332
2016-08-25,145.8283,20.39217239507694
2016-08-26,145.0056,20.271487039563436
2016-08-29,145.0499,20.27798559462512
2016-08-30,143.2631,20.01587231732899
2016-08-31,143.3781,20.032742155525234
2016-09-01,138.1768,19.269741378045737
2016-09-02,139.7425,19.49942055773152
2016-09-06,139.8133,19.5098065102906
2016-09-07,137.6727,19.195792809048097
2016-09-08,135.7532,18.914213205415948
2016-09-09,133.3029,18.55476829643973
2016-09-12,134.1786,18.68322844694802
2016-09-13,133.3383,18.55996127271927
2016-09-14,133.2941,18.5534773870821
2016-09-15,135.0455,18.810397688098696
2016-09-16,134.7625,18.768883216711405
2016-09-19,134.2671,18.696210887646878
2016-09-20,134.6032,18.745514823453473
2016-09-21,135.0721,18.81429975502061
2016-09-22,135.4701,18.872684064604144
2016-09-23,134.9217,18.792236940544818
2016-09-26,133.7364,18.618360251727324
2016-09-27,133.0818,18.522334198829377
2016-09-28,132.1619,18.387390162683918
2016-09-29,130.4635,18.13824465666212
2016-09-30,134.904,18.78964045240505
2016-10-03,133.5771,18.594991858469392
2016-10-04,133.1083,18.526221596326778
2016-10-05,132.6661,18.461353401106074
2016-10-06,132.2149,18.39516495767871
2016-10-07,132.6749,18.4626443104637
2016-10-10,132.9314,18.50027138435359
2016-10-11,133.5771,18.594991858469392
2016-10-12,133.0906,18.523625108187005
2016-10-13,132.8783,18.492481919934278
2016-10-14,132.8164,18.483401546157342
2016-10-17,131.5338,18.29525150728337
2016-10-18,131.8965,18.34845751001188
2016-10-19,132.1972,18.39256846953894
2016-10-20,132.7191,18.469128196100865
2016-10-21,131.7726,18.33028209303349
2016-10-24,134.559,18.739030937816306
2016-10-25,133.5595,18.592410039754142
2016-10-26,133.5506,18.591104460971994
2016-10-27,133.4445,18.575540201557892
2016-10-28,132.4714,18.4327920315686
2016-10-31,130.7996,18.187548592468715
2016-11-01,129.7293,18.030541741847465
2016-11-02,129.7824,18.038331206266776
2016-11-03,128.1675,17.801434669717903
2016-11-04,126.2067,17.513796593759626
2016-11-07,127.3601,17.68299373615573
2016-11-08,129.6227,18.014904135310772
2016-11-09,130.2438,18.106015930995024
2016-11-10,130.1639,18.094295060804765
2016-11-11,132.5241,18.44052281828984
2016-11-14,134.8665,18.78413941821062
2016-11-15,134.1123,18.673502618492275
2016-11-16,134.9907,18.80235884346257
2016-11-17,134.1567,18.680015842978477
2016-11-18,133.4114,18.570684622042272
2016-11-21,134.1301,18.676113776056564
2016-11-22,135.461,18.871349146972964
2016-11-23,134.5116,18.73207763059455
2016-11-25,134.76,18.768516481098445
2016-11-28,134.201,18.686514398040163
2016-11-29,134.4051,18.716454693482373
2016-11-30,133.1895,18.538133169035778
2016-12-01,134.6358,18.750297055846495
2016-12-02,134.9464,18.795860288400885
2016-12-05,134.6624,18.754199122768412
2016-12-06,133.9881,18.65528319324033
2016-12-07,136.508,19.024938021681407
2016-12-08,139.8264,19.51172820490252
2016-12-09,141.6986,19.78636917073743
2016-12-12,142.2575,19.868356584371192
2016-12-13,141.7607,19.795478883363405
2016-12-14,141.0686,19.69395179627103
2016-12-15,142.0623,19.839721867711127
2016-12-16,142.3285,19.87877187577931
2016-12-19,145.0347,20.27575584209831
2016-12-20,145.3896,20.327817629714385
2016-12-21,144.6621,20.221097566342472
2016-12-22,143.8014,20.094837829511945
2016-12-23,143.8103,20.096143408294093
2016-12-27,143.7837,20.092241341372176
2016-12-28,142.8609,19.956871891915675
2016-12-29,142.9674,19.972494829027855
2016-12-30,142.0623,19.839721867711127
2017-01-03,141.7252,19.790271237659343
2017-01-04,141.7518,19.79417330458126
2017-01-05,144.5467,20.204169050448147
2017-01-06,144.4757,20.19375375904003
2017-01-09,142.8254,19.95166424621162
2017-01-10,143.4376,20.04147046311373
2017-01-11,143.3312,20.025862195426072
2017-01-12,143.624,20.06881427041617
2017-01-13,143.6151,20.06750869163403
2017-01-17,145.3453,20.321319074652703
2017-01-18,145.7534,20.3811849961126
2017-01-19,145.2477,20.307001716322667
2017-01-20,145.7268,20.377282929190685
2017-01-23,144.6355,20.21719549942056
2017-01-24,145.2211,20.303099649400753
2017-01-25,145.6381,20.3642711496428
2017-01-26,145.576,20.35516143701682
2017-01-27,143.7925,20.0935322507298
2017-01-30,144.8484,20.248426704220392
2017-01-31,145.4695,20.33953849990465
2017-02-01,143.6151,20.06750869163403
2017-02-02,149.1961,20.886209274010177
2017-02-03,149.3469,20.90833076618404
2017-02-06,148.2023,20.740424533145564
2017-02-07,148.6371,20.804207190951896
2017-02-08,149.8349,20.979917557834206
2017-02-09,152.0946,21.311402543678213
2017-02-10,153.0199,21.44713872874767
2017-02-13,152.9843,21.44191641361909
2017-02-14,154.47,21.659860053690092
2017-02-15,155.6888,21.838650999721278
2017-02-16,156.356,21.93652540010855
2017-02-17,156.4539,21.95088676671214
2017-02-21,157.4147,22.09183059748566
2017-02-22,157.0322,22.035720048702487
2017-02-23,156.445,21.949581187929994
2017-02-24,157.9663,22.172747143129573
2017-02-27,158.0197,22.18058061582244
2017-02-28,157.6282,22.123149818832605
2017-03-01,158.2332,22.211899837169387
2017-03-02,158.34,22.22756678255512
2017-03-03,151.4719,21.22005603720166
2017-03-06,148.3314,20.759362760198915
2017-03-07,148.5716,20.794598717892292
2017-03-08,147.8955,20.69541873872288
2017-03-09,147.4773,20.63407120538661
2017-03-10,147.1215,20.581877392949874
2017-03-13,146.392,20.474863941087587
2017-03-14,147.0058,20.564904868781994
2017-03-15,148.1624,20.73457143276269
2017-03-16,148.625,20.80243219058516
2017-03-17,149.2922,20.900306590972434
2017-03-20,148.9631,20.85202951488213
2017-03-21,148.3759,20.765890654109636
2017-03-22,149.1766,20.883348736229078
2017-03-23,148.4826,20.78154293007085
2017-03-24,147.6998,20.666710674940223
2017-03-27,147.8154,20.68366852968358
2017-03-28,148.367,20.764585075327492
2017-03-29,148.9542,20.850723936099982
2017-03-30,149.3634,20.910751221229592
2017-03-31,149.1855,20.88465431501122
2017-04-03,148.3047,20.755446023852482
2017-04-04,148.794,20.827223518021388
2017-04-05,148.5716,20.794598717892292
2017-04-06,151.2584,21.18873681585471
2017-04-07,151.7921,21.26702753450982
2017-04-10,152.3259,21.345332922589442
2017-04-11,151.801,21.268333113291963
2017-04-12,151.3918,21.20830582816236
2017-04-13,150.2086,21.034737197259748
2017-04-17,150.9737,21.14697296425061
2017-04-18,151.3562,21.203083513033782
2017-04-19,151.2939,21.19394446155877
2017-04-20,151.374,21.20569467059807
2017-04-21,151.9256,21.286611216241987
2017-04-24,153.3134,21.490193489709398
2017-04-25,153.6248,21.53587407765993
2017-04-26,157.2902,22.073567163960156
2017-04-27,157.8685,22.158400445950505
2017-04-28,157.9307,22.167524828000996
2017-05-01,158.2332,22.211899837169387
2017-05-02,158.8827,22.307177749416887
2017-05-03,159.9769,22.467690592498055
2017-05-04,162.3167,22.810925787381358
2017-05-05,160.315,22.517287916795024
2017-05-08,159.8168,22.444204843843973
2017-05-09,159.8538,22.44963253091581
2017-05-10,159.0855,22.336927342340356
2017-05-11,159.0019,22.324663703442912
2017-05-12,158.6491,22.27290997374173
2017-05-15,159.2897,22.36688230720709
2017-05-16,158.7605,22.28925171265531
2017-05-17,157.0429,22.037289677125965
2017-05-18,158.5006,22.25112587833179
2017-05-19,159.3547,22.3764174331441
2017-05-22,160.0603,22.479924892546464
2017-05-23,160.1253,22.489460018483474
2017-05-24,160.6267,22.563012513019114
2017-05-25,162.2235,22.79725388373014
2017-05-26,165.1295,23.223547360237056
2017-05-30,166.1136,23.36790916692338
2017-05-31,167.5156,23.573574498672414
2017-06-01,167.7012,23.600800950578705
2017-06-02,168.0169,23.647112323783535
2017-06-05,169.0475,23.798295412870953
2017-06-06,168.4626,23.712493948862384
2017-06-07,169.1589,23.81463715178453
2017-06-08,168.4254,23.707036922941512
2017-06-09,167.4691,23.566753216271323
2017-06-12,166.7821,23.465974269829395
2017-06-13,167.5898,23.584459211665123
2017-06-14,168.6668,23.742448913729113
2017-06-15,167.172,23.52317035602693
2017-06-16,155.1489,21.759450776746025
2017-06-19,152.5772,21.382197186404376
2017-06-20,151.2403,21.186081650016867
2017-06-21,151.4724,21.22012938432425
2017-06-22,148.3529,20.762516686470388
2017-06-23,145.8833,20.4002405785621
2017-06-26,148.7335,20.818348516187708
2017-06-27,147.8608,20.69032844841497
2017-06-28,148.7057,20.814270416171574
2017-06-29,147.3223,20.611333597382973
2017-06-30,148.4829,20.781586938344407
2017-07-03,147.4523,20.630403849256993
2017-07-05,146.7096,20.521454033358268
2017-07-06,145.8461,20.39478355264123
2017-07-07,143.0794,19.988924584488547
2017-07-10,140.192,19.56535962094207
2017-07-11,140.2942,19.58035177279995
2017-07-12,140.8884,19.667517493288734
2017-07-13,142.6059,19.919464859393564
2017-07-14,142.0489,19.837756164825652
2017-07-17,141.9003,19.815957399991195
2017-07-18,140.6562,19.633455089556836
2017-07-19,140.4149,19.59805776819375
2017-07-20,140.1828,19.564010033886365
2017-07-21,139.6721,19.48909328287051
2017-07-24,140.192,19.56535962094207
2017-07-25,142.2067,19.86090451671581
2017-07-26,141.204,19.71381419706905
2017-07-27,141.6032,19.772374539746803
2017-07-28,141.9468,19.822778682392286
2017-07-31,147.1645,20.588185245492816
2017-08-01,148.2879,20.752981560533378
2017-08-02,149.7362,20.96543883583447
2017-08-03,146.6074,20.50646188150039
2017-08-04,145.2427,20.306268245096746
2017-08-07,145.7162,20.375727970191726
2017-08-08,146.4589,20.48467778609045
2017-08-09,145.6326,20.36346433129428
2017-08-10,145.4283,20.333494697003037
2017-08-11,145.4376,20.334858953483252
2017-08-14,146.6074,20.50646188150039
2017-08-15,145.6512,20.366192844254716
2017-08-16,148.7892,20.8265193856445
2017-08-17,147.681,20.66395282313075
2017-08-18,146.2933,20.46038521908785
2017-08-21,146.284,20.459020962607635
2017-08-22,147.802,20.6817028267981
2017-08-23,148.426,20.773240035793393
2017-08-24,140.9381,19.67480819727442
2017-08-25,141.9812,19.827824964426643
2017-08-28,142.0744,19.84149686807786
2017-08-29,143.015,19.979477475098648
2017-08-30,143.8346,20.09970807845208
2017-08-31,145.9766,20.41392715163784
2017-09-01,147.3736,20.618859012160954
2017-09-05,148.2118,20.74181812847482
2017-09-06,147.951,20.70356026933063
2017-09-07,148.3422,20.76094705804691
2017-09-08,146.5075,20.491807126406428
2017-09-11,146.5541,20.49864307823204
2017-09-12,149.05,20.864777244788687
2017-09-13,151.7974,21.2678050140093
2017-09-14,151.22,21.183103756839618
2017-09-15,151.1548,21.17353929205357
2017-09-18,149.8603,20.983643591661895
2017-09-19,150.4656,21.072437618272232
2017-09-20,151.6671,21.248690753861723
2017-09-21,150.3911,21.061508897005968
2017-09-22,150.2142,21.035558685032786
2017-09-25,151.1828,21.17764673091874
2017-09-26,152.8033,21.415364755240653
2017-09-27,153.1292,21.463172409746363
2017-09-28,152.6449,21.392128386803385
2017-09-29,153.0082,21.445422406079008
2017-10-02,154.4983,21.66401150082882
2017-10-03,153.7439,21.553345362261435
2017-10-04,153.865,21.571110035353314
2017-10-05,155.5973,21.82522847628687
2017-10-06,146.3026,20.461749475568073
2017-10-09,143.9929,20.122929777464826
2017-10-10,146.0977,20.431691824729715
2017-10-11,147.029,20.568308175270282
2017-10-12,146.4237,20.479514148659945
2017-10-13,148.8731,20.8388270328155
2017-10-16,147.9045,20.696738986929542
2017-10-17,147.504,20.637987941733044
2017-10-18,146.731,20.52459329020522
2017-10-19,147.5785,20.64891666299931
2017-10-20,149.7299,20.9645146620898
2017-10-23,150.9127,21.13802461529434
2017-10-24,151.1455,21.172175035573353
2017-10-25,151.0431,21.157153544866436
2017-10-26,151.3038,21.1953967345861
2017-10-27,151.2293,21.184468013319837
2017-10-30,149.227,20.89074212618639
2017-10-31,150.0186,21.006865290674643
2017-11-01,151.518,21.226818641904675
2017-11-02,153.6228,21.535580689169564
2017-11-03,155.0105,21.739148293212455
2017-11-06,153.716,21.549252592820782
2017-11-07,154.8615,21.717290850679927
2017-11-08,157.4413,22.095732664407574
2017-11-09,157.4972,22.1039328727134
2017-11-10,159.5927,22.41133066349807
2017-11-13,159.6858,22.42498789772477
2017-11-14,159.6672,22.422259384764335
2017-11-15,157.3947,22.088896712581963
2017-11-16,159.7044,22.427716410685207
2017-11-17,159.7044,22.427716410685207
2017-11-20,160.9187,22.605847232613062
2017-11-21,161.9835,22.762047264885794
2017-11-22,161.1055,22.633249717613577
2017-11-24,160.3022,22.515410230456656
2017-11-27,161.2269,22.651058398979007
2017-11-28,162.1984,22.793571858176
2017-11-29,165.8225,23.325206472150093
2017-11-30,172.2674,24.270636212941366
2017-12-01,172.9213,24.36655957986768
2017-12-04,177.0591,24.973551027593185
2017-12-05,175.4339,24.735143540318912
2017-12-06,174.8735,24.65293608531737
2017-12-07,173.9207,24.51316580850533
2017-12-08,175.6674,24.76939664656955
2017-12-11,176.4053,24.87764233009139
2017-12-12,175.8822,24.80090657043524
2017-12-13,175.8636,24.798178057474804
2017-12-14,174.229,24.558391644295796
2017-12-15,180.0201,25.407912687585267
2017-12-18,179.6278,25.350364535199283
2017-12-19,175.9103,24.805028678724934
2017-12-20,175.1443,24.6926608869134
2017-12-21,174.4812,24.595387932931388
2017-12-22,174.3224,24.572092886796046
2017-12-26,174.2476,24.56112015725623
2017-12-27,174.0141,24.52686705100559
2017-12-28,174.313,24.57071396089131
2017-12-29,173.846,24.502207748390028
2018-01-02,175.9009,24.803649752820196
2018-01-03,178.0119,25.113321304405225
2018-01-04,176.6295,24.910531179861813
2018-01-05,175.3685,24.72554973668383
2018-01-08,176.0504,24.825580542475315
2018-01-09,174.0048,24.525502794525366
2018-01-10,173.1922,24.406299050888233
2018-01-11,176.891,24.948891724977624
2018-01-12,179.1888,25.28596576156317
2018-01-16,178.8992,25.243483108157665
2018-01-17,179.6091,25.34762135281433
2018-01-18,178.8805,25.24073992577271
2018-01-19,179.6091,25.34762135281433
2018-01-22,181.5613,25.633997858264017
2018-01-23,180.6646,25.502457128606842
2018-01-24,181.4305,25.614810250993852
2018-01-25,184.8958,26.123149818832605
2018-01-26,185.7925,26.25469054848978
2018-01-29,185.2414,26.173847349968458
2018-01-30,184.8585,26.117678123487213
2018-01-31,182.019,25.701139814285085
2018-02-01,180.7113,25.50930774985697
2018-02-02,178.3948,25.16949053088647
2018-02-05,170.7169,24.043186785782392
2018-02-06,172.8092,24.35011515498247
2018-02-07,171.1092,24.100734938168372
2018-02-08,166.8313,23.473191626692483
2018-02-09,168.8021,23.76229664510261
2018-02-12,169.1197,23.80888673737329
2018-02-13,172.0059,24.232275667825547
2018-02-14,174.9949,24.6707447666828
2018-02-15,179.3195,25.305138699408822
2018-02-16,179.3945,25.316140767797677
2018-02-20,176.1729,24.84355058751045
2018-02-21,173.9534,24.51796271032287
2018-02-22,174.7401,24.633367073009726
2018-02-23,177.7556,25.07572356936437
2018-02-26,180.5651,25.48786105121096
2018-02-27,178.0272,25.115565726356554
2018-02-28,178.7764,25.225469054848976
2018-03-01,177.0251,24.968563423256906
2018-03-02,177.3061,25.00978450615382
2018-03-05,179.3195,25.305138699408822
2018-03-06,179.3008,25.302395517023868
2018-03-07,175.4612,24.739148293212455
2018-03-08,173.8973,24.509733163168008
2018-03-09,176.6037,24.906746468336046
2018-03-12,177.3435,25.015270870923732
2018-03-13,175.5548,24.75287887456175
2018-03-14,172.9046,24.364109785973092
2018-03-15,173.7287,24.485000513429856
2018-03-16,174.0658,24.53445114348164
2018-03-19,172.4551,24.298170722762542
2018-03-20,175.4518,24.737769367307717
2018-03-21,174.2531,24.561926975604745
2018-03-22,171.041,24.090730390646772
2018-03-23,169.3553,23.84344790153882
2018-03-26,175.3301,24.71991667766873
2018-03-27,171.5186,24.160791562147015
2018-03-28,171.9494,24.22398744297261
2018-03-29,176.4632,24.886135926887587
2018-04-02,171.144,24.105839897900804
2018-04-03,171.0129,24.08660828235708
2018-04-04,173.7381,24.486379439334595
2018-04-05,174.4217,24.586659625342893
2018-04-06,172.2771,24.272059147119656
2018-04-09,172.6985,24.333876102040513
2018-04-10,171.8932,24.21574322639323
2018-04-11,172.9233,24.36685296835805
2018-04-12,176.8285,24.93972333465358
2018-04-13,176.9128,24.952089659522656
2018-04-16,182.2227,25.73102143202922
2018-04-17,183.5525,25.926095439275915
2018-04-18,184.0301,25.996156610776158
2018-04-19,182.6816,25.798339421144508
2018-04-20,181.2675,25.59089908902874
2018-04-23,181.0708,25.56204433100089
2018-04-24,180.2841,25.44663996831404
2018-04-25,181.6514,25.647215009755165
2018-04-26,182.8595,25.824436327362875
2018-04-27,184.0957,26.005779753260278
2018-04-30,184.6388,26.08544939782012
2018-05-01,184.0676,26.001657644970585
2018-05-02,181.6795,25.651337118044857
2018-05-03,180.7524,25.515336883334065
2018-05-04,182.7939,25.814813184878755
2018-05-07,180.7992,25.522202174008715
2018-05-08,182.129,25.717276181255407
2018-05-09,183.59,25.931596473470343
2018-05-10,183.5712,25.92883862166087
2018-05-11,183.8624,25.971555985858675
2018-05-14,183.9751,25.988088427290997
2018-05-15,183.5994,25.93297539937508
2018-05-16,186.6331,26.378001730992093
2018-05-17,187.469,26.500623450542033
2018-05-18,186.8679,26.41244553976147
2018-05-21,187.4878,26.503381302351507
2018-05-22,186.8773,26.41382446566621
2018-05-23,186.0977,26.29946163212017
2018-05-24,186.8022,26.402807727852835
2018-05-25,186.3044,26.32978333259986
2018-05-29,184.7828,26.10657336912673
2018-05-30,187.5066,26.50613915416098
2018-05-31,186.1917,26.313250891167538
2018-06-01,185.1491,26.160307471137905
2018-06-04,186.5486,26.365606067273976
2018-06-05,185.816,26.258137863251623
2018-06-06,185.6469,26.233331866390877
2018-06-07,190.2585,26.909827047484924
2018-06-08,191.3762,27.073787205327935
2018-06-11,192.0712,27.175739705731342
2018-06-12,192.4281,27.228094881837784
2018-06-13,191.7049,27.122005603720165
2018-06-14,192.6535,27.26115976470243
2018-06-15,194.7198,27.5642740835277
2018-06-18,193.6773,27.411345332922586
2018-06-19,194.917,27.593202188678138
2018-06-20,195.3397,27.655209846117735
2018-06-21,197.1994,27.928017133887835
2018-06-22,198.2701,28.08508266220716
2018-06-25,198.8806,28.174639498892454
2018-06-26,197.3215,27.94592850122489
2018-06-27,197.2651,27.937654945796474
2018-06-28,196.0253,27.755783420616407
2018-06-29,196.2789,27.792985081195262
2018-07-02,195.3491,27.65658877202247
2018-07-03,194.532,27.536724904282003
2018-07-05,196.4292,27.815033226246534
2018-07-06,196.88,27.88116299197582
2018-07-09,198.1198,28.063034517155888
2018-07-10,198.8336,28.16774486936877
2018-07-11,198.1292,28.064413443060626
2018-07-12,201.0126,28.487391629626366
2018-07-13,203.3794,28.83458756912966
2018-07-16,201.7922,28.60175446317241
2018-07-17,201.933,28.62240901289442
2018-07-18,201.9049,28.61828690460473
2018-07-19,204.3187,28.97237747363171
2018-07-20,205.3988,29.130821927855767
2018-07-23,205.5397,29.151491147002304
2018-07-24,205.2955,29.115668412328183
2018-07-25,207.2866,29.40775132391556
2018-07-26,208.2446,29.54828441080256
2018-07-27,206.3004,29.26308145931435
2018-07-30,205.7932,29.18867813815664
2018-07-31,205.4176,29.13357977966524
2018-08-01,203.9336,28.915885519811056
2018-08-02,207.6811,29.465622203640947
2018-08-03,208.5358,29.591001775000365
2018-08-06,209.1838,29.68605964588009
2018-08-07,210.2546,29.843139843623934
2018-08-08,210.9308,29.942334492217867
2018-08-09,204.9761,29.06881427041617
2018-08-10,206.9203,29.354017221904382
2018-08-13,206.2159,29.250685795596237
2018-08-14,208.5076,29.586864997286153
2018-08-15,208.1977,29.541404450703396
2018-08-16,209.6253,29.750825155129164
2018-08-17,211.9639,30.093884316918246
2018-08-20,213.5325,30.323988909915062
2018-08-21,214.6501,30.487934398333554
2018-08-22,215.2794,30.580249086828324
2018-08-23,215.5612,30.621587525121388
2018-08-24,217.2236,30.865452038316533
2018-08-27,216.0496,30.693232994469625
2018-08-28,216.2656,30.724918951429533
2018-08-29,216.1998,30.715266470096378
2018-08-30,217.3363,30.881984479748855
2018-08-31,219.5019,31.19966553712098
2018-09-04,220.9612,31.413736449119096
2018-09-05,221.8369,31.542196599627395
2018-09-06,222.8443,31.689976382226522
2018-09-07,227.3449,32.35018850210506
2018-09-10,228.9644,32.58775983218178
2018-09-11,229.9341,32.73000924173744
2018-09-12,228.2676,32.48554328213704
2018-09-13,227.166,32.323944901641504
2018-09-14,221.6203,31.510422626120373
2018-09-17,218.4379,31.043582860244392
2018-09-18,220.6505,31.368158547140194
2018-09-19,220.1798,31.299109565931726
2018-09-20,220.2457,31.3087767166894
2018-09-21,221.0366,31.42479719520603
2018-09-24,219.6996,31.228666989394004
2018-09-25,219.3135,31.17202834132817
2018-09-26,220.1421,31.29357919288826
2018-09-27,220.321,31.319822793351815
2018-09-28,221.1496,31.441373644911906
2018-10-01,220.933,31.409599671404887
2018-10-02,222.5336,31.64439848024762
2018-10-03,219.5678,31.209332687878653
2018-10-04,218.1366,30.99938388417022
2018-10-05,206.0284,29.223180624624096
2018-10-08,210.8397,29.928970646481535
2018-10-09,211.0656,29.962108876468772
2018-10-10,208.128,29.531179861814017
2018-10-11,208.853,29.637533189572974
2018-10-12,213.6831,30.346081063239886
2018-10-15,211.3858,30.009080373776932
2018-10-16,214.3704,30.446904017955372
2018-10-17,215.1331,30.55878771875779
2018-10-18,215.2178,30.57121272132494
2018-10-19,216.2441,30.72176502515806
2018-10-22,215.6698,30.637518520148454
2018-10-23,215.3779,30.594698469979022
2018-10-24,210.6796,29.905484897827456
2018-10-25,213.1653,30.270122783083217
2018-10-26,205.4352,29.136161598380493
2018-10-29,209.4179,29.720400768677845
2018-10-30,214.5964,30.48005691736713
